,Group,Values
16274,Bewtween_group_matrix,0.575726305762819
16273,Bewtween_group_matrix,0.624553540163877
16272,Bewtween_group_matrix,0.864971287940935
16271,Bewtween_group_matrix,0.460556464811784
16270,Bewtween_group_matrix,0.651381540270429
16269,Bewtween_group_matrix,0.518738170347003
16268,Bewtween_group_matrix,0.536115829491224
16267,Bewtween_group_matrix,0.501881371006362
16266,Bewtween_group_matrix,0.431303860435788
16265,Bewtween_group_matrix,0.515554839155364
16264,Bewtween_group_matrix,0.508509428183926
16263,Bewtween_group_matrix,0.536823241548058
16262,Bewtween_group_matrix,0.371271225332721
16261,Bewtween_group_matrix,0.400251335218347
16260,Bewtween_group_matrix,0.396036120558227
16259,Bewtween_group_matrix,0.312650136395098
16258,Bewtween_group_matrix,0.830346930995044
16257,Bewtween_group_matrix,0.318585380290027
16256,Bewtween_group_matrix,0.456982664174776
16255,Bewtween_group_matrix,0.523594073602039
16254,Bewtween_group_matrix,0.259346565461317
16253,Bewtween_group_matrix,0.248087130350865
16252,Bewtween_group_matrix,0.39952922454663
16251,Bewtween_group_matrix,0.396392156862745
16276,Bewtween_group_matrix,0.474234503360717
16277,Bewtween_group_matrix,0.603747974955121
16278,Bewtween_group_matrix,0.431255789334392
16279,Bewtween_group_matrix,0.528203849191504
16305,Bewtween_group_matrix,0.486962999751676
16304,Bewtween_group_matrix,0.45460409611353
16303,Bewtween_group_matrix,0.469487028301887
16302,Bewtween_group_matrix,0.415488798771605
16301,Bewtween_group_matrix,0.442021517787213
16300,Bewtween_group_matrix,0.569598352214212
16299,Bewtween_group_matrix,0.406282795774155
16298,Bewtween_group_matrix,0.472849298352654
16297,Bewtween_group_matrix,0.528111181301327
16296,Bewtween_group_matrix,0.528295064183692
16295,Bewtween_group_matrix,0.507186994019099
16294,Bewtween_group_matrix,0.582992255822856
16250,Bewtween_group_matrix,0.428121526491293
16293,Bewtween_group_matrix,0.52337244161516
16291,Bewtween_group_matrix,0.42457482137466
16290,Bewtween_group_matrix,0.833190732057908
16289,Bewtween_group_matrix,0.412678197280309
16288,Bewtween_group_matrix,0.746932097082083
16287,Bewtween_group_matrix,0.493674188078779
16286,Bewtween_group_matrix,0.448478181151448
16285,Bewtween_group_matrix,0.532135493372607
16284,Bewtween_group_matrix,0.852191875143447
16283,Bewtween_group_matrix,0.504324740943736
16282,Bewtween_group_matrix,0.53973775755954
16281,Bewtween_group_matrix,0.398195975637962
16280,Bewtween_group_matrix,0.487191460973983
16292,Bewtween_group_matrix,0.558706804762366
16249,Bewtween_group_matrix,0.310965092402464
16248,Bewtween_group_matrix,0.477292404565132
16247,Bewtween_group_matrix,0.359306982413373
16215,Bewtween_group_matrix,0.307928939475506
16214,Bewtween_group_matrix,0.480338576379632
16213,Bewtween_group_matrix,0.4872690141309
16212,Bewtween_group_matrix,0.30968540995789
16211,Bewtween_group_matrix,0.343361440617407
16210,Bewtween_group_matrix,0.366304012080859
16209,Bewtween_group_matrix,0.355724442265261
16208,Bewtween_group_matrix,0.448695873987628
16207,Bewtween_group_matrix,0.234093637454982
16206,Bewtween_group_matrix,0.503116797900262
16205,Bewtween_group_matrix,0.238950150369088
16204,Bewtween_group_matrix,0.719239978373368
16216,Bewtween_group_matrix,0.797044334975369
16203,Bewtween_group_matrix,0.382002996562766
16201,Bewtween_group_matrix,0.594852989326174
16200,Bewtween_group_matrix,0.432835820895522
16199,Bewtween_group_matrix,0.470334946461914
16198,Bewtween_group_matrix,0.409472940067552
16197,Bewtween_group_matrix,0.582590297717999
16196,Bewtween_group_matrix,0.273249392533687
16195,Bewtween_group_matrix,0.918866317966184
16194,Bewtween_group_matrix,0.574545953611785
16193,Bewtween_group_matrix,0.380571570268427
16191,Bewtween_group_matrix,0.714747136405778
17139,Bewtween_group_matrix,0.510106226025376
16192,Bewtween_group_matrix,0.335477977679813
16202,Bewtween_group_matrix,0.710582880262992
16306,Bewtween_group_matrix,0.553781371062826
16217,Bewtween_group_matrix,0.318631824941576
16219,Bewtween_group_matrix,0.553809640723464
16246,Bewtween_group_matrix,0.67704309063893
16245,Bewtween_group_matrix,0.395579637815486
16244,Bewtween_group_matrix,0.691874349396853
16242,Bewtween_group_matrix,0.420104438642298
16241,Bewtween_group_matrix,0.38230224797389
16240,Bewtween_group_matrix,0.407354273633343
16239,Bewtween_group_matrix,0.619044155088383
16238,Bewtween_group_matrix,0.296154391939833
16237,Bewtween_group_matrix,0.843485230135104
16236,Bewtween_group_matrix,0.493904304129342
16235,Bewtween_group_matrix,0.414263398221581
16234,Bewtween_group_matrix,0.372715130700248
16218,Bewtween_group_matrix,0.451786469983677
16233,Bewtween_group_matrix,0.741693990656646
16231,Bewtween_group_matrix,0.365263792064722
16230,Bewtween_group_matrix,0.776470181025233
16229,Bewtween_group_matrix,0.444912106957168
16228,Bewtween_group_matrix,0.276940051489518
16227,Bewtween_group_matrix,0.326018515632306
16226,Bewtween_group_matrix,0.344294306022026
16225,Bewtween_group_matrix,0.477029021151008
16224,Bewtween_group_matrix,0.215232913974838
16223,Bewtween_group_matrix,0.636434748598496
16222,Bewtween_group_matrix,0.301063144329897
16221,Bewtween_group_matrix,0.536898429786285
16220,Bewtween_group_matrix,0.447619047619048
16232,Bewtween_group_matrix,0.697094450162299
16662,Bewtween_group_matrix,0.789658048373645
16307,Bewtween_group_matrix,0.591102567623232
16309,Bewtween_group_matrix,0.400016782747336
16394,Bewtween_group_matrix,0.952936600544535
16393,Bewtween_group_matrix,0.439857048810308
16392,Bewtween_group_matrix,0.848820642710147
16391,Bewtween_group_matrix,0.783754244896366
16390,Bewtween_group_matrix,0.78361929426999
16389,Bewtween_group_matrix,0.531830695113558
16388,Bewtween_group_matrix,0.828093618067795
16387,Bewtween_group_matrix,0.588426066686936
16386,Bewtween_group_matrix,0.817894974081587
16385,Bewtween_group_matrix,0.805424020662936
16384,Bewtween_group_matrix,0.568926898798615
16383,Bewtween_group_matrix,0.81308845751482
16382,Bewtween_group_matrix,0.690271343481138
16381,Bewtween_group_matrix,0.859380866241169
16380,Bewtween_group_matrix,0.92616002379536
16379,Bewtween_group_matrix,0.88838074567863
16378,Bewtween_group_matrix,0.765859934067701
16377,Bewtween_group_matrix,0.798632748918756
16376,Bewtween_group_matrix,0.550043432101149
16375,Bewtween_group_matrix,0.880798969072165
16374,Bewtween_group_matrix,0.692266523949692
16373,Bewtween_group_matrix,0.517689283883097
16372,Bewtween_group_matrix,0.303347158128395
16371,Bewtween_group_matrix,0.799941864690066
16370,Bewtween_group_matrix,0.764567738147659
16395,Bewtween_group_matrix,0.576163873370577
16396,Bewtween_group_matrix,0.842918636652318
16397,Bewtween_group_matrix,0.616610823433851
16398,Bewtween_group_matrix,0.527049476345251
16424,Bewtween_group_matrix,0.852960492205593
16423,Bewtween_group_matrix,0.650968135934188
16422,Bewtween_group_matrix,0.401166895834108
16421,Bewtween_group_matrix,0.37930155493245
16420,Bewtween_group_matrix,0.573933295249813
16419,Bewtween_group_matrix,0.706350208307032
16418,Bewtween_group_matrix,0.383325837183628
16417,Bewtween_group_matrix,0.904200334862051
16416,Bewtween_group_matrix,0.56280672444398
16415,Bewtween_group_matrix,0.43668166593362
16414,Bewtween_group_matrix,0.305953546320192
16413,Bewtween_group_matrix,0.768840296759079
16369,Bewtween_group_matrix,0.886747743666585
16412,Bewtween_group_matrix,0.834378338210023
16410,Bewtween_group_matrix,0.779570747217806
16409,Bewtween_group_matrix,0.464819285539344
16408,Bewtween_group_matrix,0.496227460676073
16407,Bewtween_group_matrix,0.472310405643739
16406,Bewtween_group_matrix,0.282102857142857
16405,Bewtween_group_matrix,0.421685846659692
16404,Bewtween_group_matrix,0.267833582549037
16403,Bewtween_group_matrix,0.767219917012448
16402,Bewtween_group_matrix,0.38912847732335
16401,Bewtween_group_matrix,0.718643822742717
16400,Bewtween_group_matrix,0.660293463761672
16399,Bewtween_group_matrix,0.712751826433474
16411,Bewtween_group_matrix,0.556466909314605
16368,Bewtween_group_matrix,0.877102995486254
16367,Bewtween_group_matrix,0.494391025641026
16366,Bewtween_group_matrix,0.949318918918919
16335,Bewtween_group_matrix,0.156029684601113
16334,Bewtween_group_matrix,0.451199784308439
16333,Bewtween_group_matrix,0.568132936566395
16332,Bewtween_group_matrix,0.644765023017651
16331,Bewtween_group_matrix,0.449254990160247
16330,Bewtween_group_matrix,0.483896752706078
16329,Bewtween_group_matrix,0.50572920939645
16328,Bewtween_group_matrix,0.573850918345445
16327,Bewtween_group_matrix,0.549589370003547
16326,Bewtween_group_matrix,0.435108044780005
16325,Bewtween_group_matrix,0.489469020516666
16324,Bewtween_group_matrix,0.317790579464588
16336,Bewtween_group_matrix,0.59938088481878
16323,Bewtween_group_matrix,0.50153956533437
16321,Bewtween_group_matrix,0.550004707063734
16320,Bewtween_group_matrix,0.535098924181782
16319,Bewtween_group_matrix,0.91586688559469
16318,Bewtween_group_matrix,0.536908037229995
16317,Bewtween_group_matrix,0.217517230282389
16316,Bewtween_group_matrix,0.305204451278309
16315,Bewtween_group_matrix,0.568366404433545
16314,Bewtween_group_matrix,0.688232836652277
16313,Bewtween_group_matrix,0.538631910724934
16312,Bewtween_group_matrix,0.550680665894846
16311,Bewtween_group_matrix,0.4983066919534
16310,Bewtween_group_matrix,0.572293207800942
16322,Bewtween_group_matrix,0.4582900569981
16308,Bewtween_group_matrix,0.350929498421606
16337,Bewtween_group_matrix,0.367344664251881
16339,Bewtween_group_matrix,0.605897632897962
16365,Bewtween_group_matrix,0.844345664130189
16364,Bewtween_group_matrix,0.680638536221061
16363,Bewtween_group_matrix,0.814402432072962
16362,Bewtween_group_matrix,0.768951612903226
16361,Bewtween_group_matrix,0.8529661530996
16360,Bewtween_group_matrix,0.663527025068831
16359,Bewtween_group_matrix,0.875906059727457
16358,Bewtween_group_matrix,0.634532675967691
16357,Bewtween_group_matrix,0.762163005735242
16356,Bewtween_group_matrix,0.571152270119653
16355,Bewtween_group_matrix,0.591777197326911
16354,Bewtween_group_matrix,0.609757229726593
16338,Bewtween_group_matrix,0.494744773026935
16353,Bewtween_group_matrix,0.555946748817252
16351,Bewtween_group_matrix,0.818186644017412
16350,Bewtween_group_matrix,0.530984707309137
16349,Bewtween_group_matrix,0.607857811038354
16348,Bewtween_group_matrix,0.60491432266408
16347,Bewtween_group_matrix,0.680863439539844
16346,Bewtween_group_matrix,0.54261565079275
16345,Bewtween_group_matrix,0.577596683108156
16344,Bewtween_group_matrix,0.622050689084034
16343,Bewtween_group_matrix,0.399270706719917
16342,Bewtween_group_matrix,0.553798667894081
16341,Bewtween_group_matrix,0.563004528450482
16340,Bewtween_group_matrix,0.602493321460374
16352,Bewtween_group_matrix,0.698504848701067
16663,Bewtween_group_matrix,0.417615023474178
16243,Bewtween_group_matrix,0.633933096806893
16665,Bewtween_group_matrix,0.378679301154871
16988,Bewtween_group_matrix,0.574669237066575
16987,Bewtween_group_matrix,0.347480106100796
16986,Bewtween_group_matrix,0.606486317108836
16985,Bewtween_group_matrix,0.491956118937678
16984,Bewtween_group_matrix,0.595045734420045
16983,Bewtween_group_matrix,0.343862703643825
16982,Bewtween_group_matrix,0.743993396421096
16981,Bewtween_group_matrix,0.490715596330275
16980,Bewtween_group_matrix,0.611238980327442
16979,Bewtween_group_matrix,0.514612188365651
16978,Bewtween_group_matrix,0.446167785950325
16977,Bewtween_group_matrix,0.530900382457018
16976,Bewtween_group_matrix,0.892754786197409
16975,Bewtween_group_matrix,0.548476090383605
16974,Bewtween_group_matrix,0.542815674891147
16973,Bewtween_group_matrix,0.646446941179851
16972,Bewtween_group_matrix,0.433629755958907
16971,Bewtween_group_matrix,0.460869565217391
16970,Bewtween_group_matrix,0.579558652729384
16969,Bewtween_group_matrix,0.579264075252455
16968,Bewtween_group_matrix,0.589598927494135
16967,Bewtween_group_matrix,0.504501908809335
16966,Bewtween_group_matrix,0.64948310552973
16965,Bewtween_group_matrix,0.528573594057905
16964,Bewtween_group_matrix,0.840783227848101
16989,Bewtween_group_matrix,0.608890803978599
16990,Bewtween_group_matrix,0.333114076301447
16991,Bewtween_group_matrix,0.742485742177465
16992,Bewtween_group_matrix,0.366607041577593
17018,Bewtween_group_matrix,0.544036061026352
17017,Bewtween_group_matrix,0.454667820401884
17016,Bewtween_group_matrix,0.440764797365291
17015,Bewtween_group_matrix,0.477965403624382
17014,Bewtween_group_matrix,0.723087455074448
17013,Bewtween_group_matrix,0.57375384713012
17012,Bewtween_group_matrix,0.834169128254448
17011,Bewtween_group_matrix,0.671306209850107
17010,Bewtween_group_matrix,0.542890890299719
17009,Bewtween_group_matrix,0.522364149909363
17008,Bewtween_group_matrix,0.457279860505667
17007,Bewtween_group_matrix,0.684456694228681
16963,Bewtween_group_matrix,0.402094540162678
17006,Bewtween_group_matrix,0.502516233766234
17004,Bewtween_group_matrix,0.436934374515178
17003,Bewtween_group_matrix,0.513113651647613
17002,Bewtween_group_matrix,0.49913933883568
17001,Bewtween_group_matrix,0.75830502992075
17000,Bewtween_group_matrix,0.789168278529981
16999,Bewtween_group_matrix,0.378059928897918
16998,Bewtween_group_matrix,0.825829617645898
16997,Bewtween_group_matrix,0.590390766235572
16996,Bewtween_group_matrix,0.379917096692327
16995,Bewtween_group_matrix,0.533382399327095
16994,Bewtween_group_matrix,0.455435669598332
16993,Bewtween_group_matrix,0.606561027201544
17005,Bewtween_group_matrix,0.852155172413793
16962,Bewtween_group_matrix,0.68390709019347
16961,Bewtween_group_matrix,0.712211296592728
16960,Bewtween_group_matrix,0.60470988959361
16929,Bewtween_group_matrix,0.654958798433756
16928,Bewtween_group_matrix,0.247095600242617
16927,Bewtween_group_matrix,0.54278339686065
16926,Bewtween_group_matrix,0.83536312571457
16925,Bewtween_group_matrix,0.524224643755239
16924,Bewtween_group_matrix,0.139123441897869
16923,Bewtween_group_matrix,0.603168671997609
16922,Bewtween_group_matrix,0.426340551903634
16921,Bewtween_group_matrix,0.490098485650747
16920,Bewtween_group_matrix,0.280182934662522
16919,Bewtween_group_matrix,0.582170587891879
16918,Bewtween_group_matrix,0.112185874690128
16930,Bewtween_group_matrix,0.642285593429448
16917,Bewtween_group_matrix,0.345233780355201
16915,Bewtween_group_matrix,0.518436810589348
16914,Bewtween_group_matrix,0.771399742138012
16913,Bewtween_group_matrix,0.515414280172512
16912,Bewtween_group_matrix,0.768372766779334
16911,Bewtween_group_matrix,0.684223577840599
16910,Bewtween_group_matrix,0.271130514239302
16909,Bewtween_group_matrix,0.222194465262164
16908,Bewtween_group_matrix,0.624751744878852
16907,Bewtween_group_matrix,0.677921218139689
16906,Bewtween_group_matrix,0.445677475234125
16905,Bewtween_group_matrix,0.932052161976664
16904,Bewtween_group_matrix,0.71254305849635
16916,Bewtween_group_matrix,0.644345586513697
17019,Bewtween_group_matrix,0.386388483965015
16931,Bewtween_group_matrix,0.537800687285223
16933,Bewtween_group_matrix,0.488881778915374
16959,Bewtween_group_matrix,0.60834283852045
16958,Bewtween_group_matrix,0.56848582129481
16957,Bewtween_group_matrix,0.706826269815594
16956,Bewtween_group_matrix,0.515630932793317
16955,Bewtween_group_matrix,0.981038115303582
16954,Bewtween_group_matrix,0.710353218508802
16953,Bewtween_group_matrix,0.5740518744551
16952,Bewtween_group_matrix,0.575976503156544
16951,Bewtween_group_matrix,0.80675308218274
16950,Bewtween_group_matrix,0.628286491387126
16949,Bewtween_group_matrix,0.615142192541457
16948,Bewtween_group_matrix,0.862506577521899
16932,Bewtween_group_matrix,0.687135471054173
16947,Bewtween_group_matrix,0.60781459919391
16945,Bewtween_group_matrix,0.502267797278643
16944,Bewtween_group_matrix,0.507063606918889
16943,Bewtween_group_matrix,0.601486243401846
16942,Bewtween_group_matrix,0.497540572193408
16941,Bewtween_group_matrix,0.724372800544897
16940,Bewtween_group_matrix,0.52237326536392
16939,Bewtween_group_matrix,0.694194697383161
16938,Bewtween_group_matrix,0.327362355064917
16937,Bewtween_group_matrix,0.385845578690482
16936,Bewtween_group_matrix,0.174939273110592
16935,Bewtween_group_matrix,0.442543781612993
16934,Bewtween_group_matrix,0.551302371482401
16946,Bewtween_group_matrix,0.382212638044828
16903,Bewtween_group_matrix,0.304428483089949
17020,Bewtween_group_matrix,0.563253804245726
17022,Bewtween_group_matrix,0.438826926343203
17107,Bewtween_group_matrix,0.318200866042743
17106,Bewtween_group_matrix,0.707594730850545
17105,Bewtween_group_matrix,0.78745531361716
17104,Bewtween_group_matrix,0.50048696871713
17103,Bewtween_group_matrix,0.763744333056637
17102,Bewtween_group_matrix,0.469418300089227
17101,Bewtween_group_matrix,0.514196009587792
17100,Bewtween_group_matrix,0.189499304589708
17099,Bewtween_group_matrix,0.340228983129436
17098,Bewtween_group_matrix,0.243394278078115
17097,Bewtween_group_matrix,0.325951557093426
17096,Bewtween_group_matrix,0.596887037182611
17095,Bewtween_group_matrix,0.410189634302901
17094,Bewtween_group_matrix,0.629123802766939
17093,Bewtween_group_matrix,0.536777969294905
17092,Bewtween_group_matrix,0.586161511704428
17091,Bewtween_group_matrix,0.53823853112501
17090,Bewtween_group_matrix,0.534039334341906
